safe_drug,toxic_drug,p_safe,p_toxic,delta,pairwise_correct,safe_correct,toxic_correct,both_correct,safe_label,toxic_label,safe_pred,toxic_pred
Nystatin,Amphotericin B,0.31790536669940733,0.3665308293207343,0.04862546262132694,True,True,False,False,0.0,1.0,0,0
Temsirolimus,Everolimus,0.4737191209481994,0.4743846273585965,0.0006655064103970876,True,True,False,False,0.0,1.0,0,0
Protriptyline hydrochloride,Nortriptyline hydrochloride,0.574000849048662,0.5898080757793839,0.01580722673072188,True,False,True,False,0.0,1.0,1,1
Daunorubicin hydrochloride,Doxorubicin hydrochloride,0.49465303577031333,0.4987613515598994,0.004108315789586092,True,False,True,False,0.0,1.0,1,1
Exenatide synthetic,Liraglutide,0.37958013918697664,0.3803869706997725,0.0008068315127958692,True,True,False,False,0.0,1.0,0,0
Terazosin hydrochloride,Alfuzosin hydrochloride,0.5493451171669231,0.5215860147240631,-0.027759102442860062,False,False,True,False,0.0,1.0,1,1
Lurasidone hydrochloride,Ziprasidone hydrochloride,0.523906962380009,0.558344564696359,0.03443760231634996,True,False,True,False,0.0,1.0,1,1
Budesonide,Prednisone,0.4909962981359041,0.5387218159215692,0.047725517785665084,True,False,True,False,0.0,1.0,1,1
Budesonide,Prednisolone,0.4909962981359041,0.4504960205026462,-0.04050027763325792,False,False,False,False,0.0,1.0,1,0
Pramlintide acetate,Liraglutide,0.38007258660225623,0.3803869706997725,0.0003143840975162737,True,True,False,False,0.0,1.0,0,0
Dutasteride,Finasteride,0.5294169578404506,0.48391411629740305,-0.04550284154304757,False,False,True,False,0.0,1.0,1,1
Fesoterodine fumarate,Tolterodine tartrate,0.39217109660342286,0.39160709070390104,-0.0005640058995218244,False,True,False,False,0.0,1.0,0,0
Topotecan hydrochloride,Irinotecan hydrochloride,0.5113106437781547,0.5214594953840779,0.01014885160592316,True,False,True,False,0.0,1.0,1,1
Ibutilide fumarate,Dofetilide,0.4126595278000499,0.516733413587936,0.10407388578788612,True,True,True,True,0.0,1.0,0,1
Bacitracin,Daptomycin,0.3823399072149753,0.3961877415344926,0.013847834319517305,True,True,False,False,0.0,1.0,0,0
Esmolol hydrochloride,Acebutolol hydrochloride,0.423143894568171,0.40022144025349393,-0.022922454314677043,False,True,False,False,0.0,1.0,0,0
Meclizine hydrochloride,Cetirizine hydrochloride,0.5225906571606881,0.48001055531712744,-0.04258010184356065,False,False,False,False,0.0,1.0,1,0
Ibutilide fumarate,Dronedarone hydrochloride,0.4126595278000499,0.5662788390771818,0.1536193112771319,True,True,True,True,0.0,1.0,0,1
Levonorgestrel,Progesterone,0.46159665332440536,0.5365909673878735,0.07499431406346813,True,True,True,True,0.0,1.0,0,1
Esmolol hydrochloride,Atenolol,0.423143894568171,0.328374370248032,-0.09476952432013896,False,True,False,False,0.0,1.0,0,0
Morphine sulfate,Bromocriptine mesylate,0.4426537658120163,0.5968603148757722,0.15420654906375586,True,True,True,True,0.0,1.0,0,1
Alfentanil hydrochloride,Remifentanil hydrochloride,0.49494740220590605,0.5480914518530632,0.05314404964715713,True,False,True,False,0.0,1.0,1,1
Primaquine phosphate,Chloroquine phosphate,0.4563796468633588,0.4485149390267052,-0.007864707836653606,False,True,False,False,0.0,1.0,0,0
Triprolidine hydrochloride,Cyproheptadine hydrochloride,0.5013294592246428,0.6031817033133338,0.10185224408869098,True,False,True,False,0.0,1.0,1,1
Protriptyline hydrochloride,Amitriptyline hydrochloride,0.574000849048662,0.5756701583465624,0.0016693092979004343,True,False,True,False,0.0,1.0,1,1
Primidone,Phenobarbital sodium,0.5656364549756331,0.5818863722304441,0.016249917254811064,True,False,True,False,0.0,1.0,1,1
Tapentadol hydrochloride,Tramadol hydrochloride,0.3792034647069786,0.3665824302051547,-0.012621034501823891,False,True,False,False,0.0,1.0,0,0
Conivaptan hydrochloride,Tolvaptan,0.5848738916071539,0.5176724533666036,-0.06720143824055025,False,False,True,False,0.0,1.0,1,1
Pramlintide acetate,Repaglinide,0.38007258660225623,0.5276441832389137,0.14757159663665748,True,True,True,True,0.0,1.0,0,1
Temsirolimus,Sunitinib malate,0.4737191209481994,0.5203628417143769,0.046643720766177454,True,True,True,True,0.0,1.0,0,1
Codeine sulfate,Oxycodone hydrochloride,0.4744434174163963,0.4840146825218057,0.009571265105409399,True,True,True,True,0.0,1.0,0,1
Bivalirudin,Ximelagatran,0.44337799263332645,0.4724808165840085,0.029102823950682033,True,True,False,False,0.0,1.0,0,0
Kanamycin,Amphotericin B,0.3506877193790134,0.3665308293207343,0.01584310994172089,True,True,False,False,0.0,1.0,0,0
Vilazodone hydrochloride,Trazodone hydrochloride,0.5661376540861538,0.5378268385321283,-0.02831081555402548,False,False,True,False,0.0,1.0,1,1
Morphine sulfate,Oxycodone hydrochloride,0.4426537658120163,0.4840146825218057,0.041360916709789364,True,True,True,True,0.0,1.0,0,1
Exenatide synthetic,Repaglinide,0.37958013918697664,0.5276441832389137,0.14806404405193707,True,True,True,True,0.0,1.0,0,1
Morphine sulfate,Sildenafil citrate,0.4426537658120163,0.5468913085184917,0.10423754270647534,True,True,True,True,0.0,1.0,0,1
Kanamycin,Azithromycin,0.3506877193790134,0.3227743518235241,-0.027913367555489288,False,True,False,False,0.0,1.0,0,0
